school,sex,age,address,famsize,Pstatus,Medu,Fedu,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3,total_grade,grade_improvement,Mjob_health,Mjob_other,Mjob_services,Mjob_teacher,Fjob_health,Fjob_other,Fjob_services,Fjob_teacher,reason_home,reason_other,reason_reputation,guardian_mother,guardian_other
1,1,1.023046454461126,0,1,1,-1.6000086454402538,-0.4798567654298188,2.227750979235495,-1.2353507832384072,-0.4499436443692835,0,1,1,1,1,0,1,1,0.06219405883392808,-0.23601020446248228,-0.09790798262556814,0.5833853926513113,0.55109995870476,-0.3992894854413955,-0.33890588437424307,0.9324730322983409,0.34233826825241637,0.34635815990011215,0.5382682087700136,-0.5459726665343209,False,False,False,False,False,False,True,False,False,True,False,False,False
1,0,0.23837975637929248,1,0,1,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,1.1507790914763643,-0.4499436443692835,0,0,0,1,1,1,0,1,-1.0544719975025107,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,0.28664469659690645,0.6308130423246762,0.07615004785929728,0.12780948072991352,0.267419874420771,-0.5459726665343209,False,True,False,False,False,False,False,False,True,False,False,True,False
1,0,0.23837975637929248,0,0,1,-1.6000086454402538,-0.4798567654298188,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,0,0,1,1,1,1,0,-1.0544719975025107,1.7688076614016153,1.7008665818906816,-0.5406986566036541,0.55109995870476,-1.8396488164856992,1.0373053937622858,-1.4808068874909766,-1.520979274499417,-1.1834825942912781,-1.4479529097910986,-0.18352022404514987,False,True,False,False,False,True,False,False,False,False,False,True,False
1,0,1.023046454461126,0,1,1,1.1438556741642336,1.3603706359757965,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,0,1.178860115170367,0.7663987284695665,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,2.4407729821666644,1.9394675906111307,1.8761989140915025,2.163358214865469,0.1789322184440211,False,True,False,False,False,True,False,False,False,False,True,True,False
1,0,1.023046454461126,0,0,1,-1.6000086454402538,-1.3999704661326267,3.663251202397029,1.1507790914763643,-0.4499436443692835,0,0,0,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,0.32089018008075637,-0.464016000568473,-0.8774869075436472,-0.7224146133200599,-0.0907391984402851,-0.5451251286269567,0.903837103422363,False,True,False,False,False,True,False,False,True,False,False,True,False
1,0,2.592379850624793,1,0,1,1.1438556741642336,-0.4798567654298188,0.7922507560739607,1.1507790914763643,2.2429008939014285,0,1,1,0,0,1,1,1,1.178860115170367,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.21379576818001317,1.2341330222720055,0.8747147090386544,1.0020041974107081,1.0799648774684987,0.1789322184440211,True,False,False,False,False,True,False,False,False,False,False,False,True
1,0,1.023046454461126,0,1,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,1,1,1,1,1,0,1.178860115170367,0.7663987284695665,-0.09790798262556814,1.7074694419062766,1.328544543306118,-1.1194691509635473,-0.21379576818001317,-0.8774869075436472,-0.45622639292694084,-0.0907391984402851,-0.45484235051054256,0.903837103422363,False,False,False,True,False,False,True,False,False,False,False,True,False
1,0,1.023046454461126,1,0,1,0.2292342342960711,0.4402569352729889,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,1,0,1,1,1,1,0.06219405883392808,-2.2408280703265797,-0.09790798262556814,-0.5406986566036541,-0.2263446258965981,-1.8396488164856992,-0.7142362329569328,1.2341330222720055,1.1409029294317736,1.0020041974107081,1.1702476555849128,0.1789322184440211,False,True,False,False,False,True,False,False,True,False,False,True,False
1,0,0.23837975637929248,0,0,1,0.2292342342960711,-1.3999704661326267,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,1,0,1,1,0,0.06219405883392808,1.7688076614016153,0.8014792996325567,0.5833853926513113,0.55109995870476,-1.8396488164856992,1.4126357423449756,-0.2741669275963179,-0.19003817253382177,-0.0907391984402851,-0.18399401616129998,0.1789322184440211,False,False,False,False,False,True,False,False,False,False,True,True,False
1,1,1.023046454461126,1,0,1,1.1438556741642336,1.3603706359757965,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,0,1,1,0,1,1,0,-1.0544719975025107,-1.238419137394531,0.8014792996325567,-0.5406986566036541,1.328544543306118,-1.1194691509635473,-0.21379576818001317,1.2341330222720055,0.8747147090386544,0.7834555182405094,0.9896820993520845,-0.18352022404514987,False,False,False,True,False,False,False,True,True,False,False,False,False
1,1,1.023046454461126,0,0,1,-0.6853872055720913,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,0,1,0,1,1,1,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,0.55109995870476,1.0410698456029082,-0.08868565198578325,-1.179146897517312,-1.254791054106298,-0.746385235950881,-1.086821797325442,0.1789322184440211,False,True,False,False,False,True,False,False,False,True,False,True,False
1,1,0.23837975637929248,1,0,1,-0.6853872055720913,0.4402569352729889,0.7922507560739607,-0.04228584588102149,-0.4499436443692835,0,0,0,1,1,1,1,0,0.06219405883392808,0.7663987284695665,-0.09790798262556814,-0.5406986566036541,-1.0037892104979562,-0.3992894854413955,-0.464016000568473,0.027493062377346802,0.07615004785929728,-0.0907391984402851,-0.003428459928471604,-0.18352022404514987,False,True,False,False,False,False,True,False,True,False,False,False,False
1,1,1.8077131525429595,0,0,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,0,0,0,1,1,0,0,0.06219405883392808,-0.23601020446248228,-0.997295264883693,-0.5406986566036541,0.55109995870476,1.0410698456029082,-0.7142362329569328,-1.4808068874909766,-1.520979274499417,-2.2762259901422714,-1.8993668003731696,-1.9957824364910046,False,True,False,False,False,False,True,False,False,True,False,True,False
1,1,1.023046454461126,0,0,1,1.1438556741642336,-0.4798567654298188,0.7922507560739607,-1.2353507832384072,0.8964786247660724,0,0,1,0,1,1,0,0,1.178860115170367,0.7663987284695665,-0.09790798262556814,2.831553491161242,0.55109995870476,-0.3992894854413955,1.0373053937622858,-1.4808068874909766,-1.520979274499417,-1.1834825942912781,-1.4479529097910986,-0.18352022404514987,False,True,False,False,False,True,False,False,True,False,False,False,False
1,0,1.023046454461126,0,0,1,-0.6853872055720913,-0.4798567654298188,0.7922507560739607,1.1507790914763643,-0.4499436443692835,0,0,1,0,1,1,0,0,1.178860115170367,-0.23601020446248228,-0.09790798262556814,-0.5406986566036541,0.55109995870476,0.32089018008075637,-0.464016000568473,-0.2741669275963179,-0.45622639292694084,-0.0907391984402851,-0.2742767942777142,0.1789322184440211,False,False,False,False,False,True,False,False,False,True,False,True,False
1,0,1.023046454461126,0,0,1,1.1438556741642336,1.3603706359757965,2.227750979235495,-1.2353507832384072,-0.4499436443692835,0,1,1,1,1,1,1,1,0.06219405883392808,0.7663987284695665,-0.09790798262556814,0.5833853926513113,-0.2263446258965981,1.0410698456029082,0.16153458040267657,-1.4808068874909766,-1.520979274499417,-0.9649339151210796,-1.3576701316746844,0.1789322184440211,False,False,False,True,False,False,False,False,False,False,True,True,False
1,0,1.8077131525429595,0,0,1,-0.6853872055720913,0.4402569352729889,-0.6432494670875735,1.1507790914763643,0.8964786247660724,0,0,0,1,0,1,1,0,1.178860115170367,0.7663987284695665,-0.997295264883693,-0.5406986566036541,-0.2263446258965981,1.0410698456029082,-0.7142362329569328,-1.179146897517312,-1.520979274499417,-2.2762259901422714,-1.8090840222567555,-2.3582348789801757,False,False,True,False,False,True,False,False,False,False,False,True,False
1,0,1.023046454461126,1,1,1,0.2292342342960711,-1.3999704661326267,-0.6432494670875735,-0.04228584588102149,-0.4499436443692835,0,1,1,0,1,1,1,0,0.06219405883392808,-0.23601020446248228,0.8014792996325567,-0.5406986566036541,-1.0037892104979562,-1.8396488164856992,-0.7142362329569328,-1.179146897517312,-0.45622639292694084,-0.5278365567806823,-0.7256906848597852,0.541384660933192,False,False,False,True,False,False,True,False,False,False,False,True,False
1,0,1.023046454461126,1,0,1,-1.6000086454402538,-1.3999704661326267,0.7922507560739607,-0.04228584588102149,0.8964786247660724,0,0,0,1,1,1,0,0,-3.2878041101753888,-2.2408280703265797,-1.896682547141818,-0.5406986566036541,-1.0037892104979562,1.0410698456029082,-0.7142362329569328,-1.4808068874909766,-1.520979274499417,-2.2762259901422714,-1.8993668003731696,-1.9957824364910046,False,True,False,False,False,True,False,False,False,False,False,True,False
1,1,2.592379850624793,1,1,0,-0.6853872055720913,-0.4798567654298188,-0.6432494670875735,-0.04228584588102149,2.2429008939014285,0,1,1,0,1,1,0,0,1.178860115170367,1.7688076614016153,0.8014792996325567,2.831553491161242,2.1059891279074763,0.32089018008075637,0.6619750451795962,-0.5758269175699826,-0.45622639292694084,-0.3092878776104837,-0.45484235051054256,0.1789322184440211,False,False,True,False,False,False,True,False,False,False,False,False,True
1,1,0.23837975637929248,1,1,1,0.2292342342960711,-1.3999704661326267,0.7922507560739607,-1.2353507832384072,-0.4499436443692835,0,0,0,0,0,1,1,0,-2.1711380538389498,0.7663987284695665,1.7008665818906816,1.7074694419062766,1.328544543306118,-1.1194691509635473,-0.33890588437424307,0.9324730322983409,1.4070911498248926,1.2205528765809066,1.260530433701327,0.903837103422363,False,False,True,False,False,False,True,False,False,False,False,True,False
1,1,3.377046548706627,0,0,1,-1.6000086454402538,-1.3999704661326267,-0.6432494670875735,-1.2353507832384072,3.5893231630367843,0,0,0,0,0,1,0,0,1.178860115170367,1.7688076614016153,-0.09790798262556814,1.7074694419062766,0.55109995870476,-0.3992894854413955,-0.33890588437424307,-0.2741669275963179,-0.7224146133200599,-0.746385235950881,-0.635407906743371,-0.9084251090234917,False,True,False,False,False,True,False,False,False,False,False,False,True
1,1,1.023046454461126,0,1,1,0.2292342342960711,-0.4798567654298188,2.227750979235495,-1.2353507832384072,-0.4499436443692835,0,0,0,0,0,1,1,0,0.06219405883392808,0.7663987284695665,-1.896682547141818,1.7074694419062766,1.328544543306118,1.0410698456029082,-0.7142362329569328,0.027493062377346802,0.34233826825241637,-0.0907391984402851,0.08685431818794259,-0.18352022404514987,False,False,True,False,False,True,False,False,False,False,False,True,False
1,1,1.8077131525429595,1,1,1,-1.6000086454402538,-1.3999704661326267,-0.6432494670875735,-1.2353507832384072,-0.4499436443692835,0,0,0,0,1,1,1,0,-1.0544719975025107,-1.238419137394531,-0.09790798262556814,1.7074694419062766,0.55109995870476,1.0410698456029082,-0.08868565198578325,-0.8774869075436472,-0.45622639292694084,-0.3092878776104837,-0.5451251286269567,0.541384660933192,False,True,False,False,False,False,False,False,False,False,False,False,False
